timestamp,f0_update_count,f1_announcement_count,f2_withdrawal_count,f3_avg_as_path_length,f4_median_as_path_length,f5_as_path_change_count
2017-11-06 14:39:12,2171,2160,11,3.3675925925925925,3.0,861
2017-11-06 14:39:18,3698,3607,91,3.7407818131411146,3.0,1343
2017-11-06 14:39:24,1560,1518,40,4.170619235836627,4.0,511
2017-11-06 14:39:30,964,910,54,5.172527472527473,4.0,250
2017-11-06 14:39:36,1109,1072,37,4.672574626865671,4.0,377
2017-11-06 14:39:42,1960,1946,13,3.4964028776978417,3.0,1206
2017-11-06 14:39:48,830,783,38,4.560664112388251,4.0,235
2017-11-06 14:39:54,1187,1159,26,4.289042277825712,4.0,388
2017-11-06 14:40:00,793,765,28,4.602614379084967,4.0,235
2017-11-06 14:40:06,838,806,31,4.939205955334987,4.0,288
2017-11-06 14:40:12,551,471,80,4.562632696390658,4.0,175
2017-11-06 14:40:18,743,730,13,4.258904109589041,4.0,192
2017-11-06 14:40:24,1259,1209,49,4.794044665012407,4.0,288
2017-11-06 14:40:30,681,646,35,4.859133126934984,5.0,173
2017-11-06 14:40:36,679,624,55,4.717948717948718,4.0,245
2017-11-06 14:40:42,634,598,33,4.3595317725752505,4.0,256
2017-11-06 14:40:48,1148,1123,25,5.008014247551202,4.0,185
2017-11-06 14:40:54,1159,1097,62,4.288058340929808,3.0,328
2017-11-06 14:41:00,630,606,24,5.0594059405940595,4.0,237
2017-11-06 14:41:06,731,715,15,4.927272727272728,4.0,218
2017-11-06 14:41:12,638,587,45,4.231686541737649,4.0,218
2017-11-06 14:41:18,1058,1018,40,4.768172888015717,4.0,262
2017-11-06 14:41:24,1175,1163,9,4.394668959587274,4.0,372
2017-11-06 14:41:30,991,972,19,4.419753086419753,4.0,442
2017-11-06 14:41:36,2311,2265,46,3.8454746136865343,3.0,1664
2017-11-06 14:41:42,3074,2973,101,3.7628657921291624,3.0,1376
2017-11-06 14:41:48,1316,1289,21,3.790535298681148,3.0,272
2017-11-06 14:41:54,943,909,29,4.375137513751375,4.0,348
2017-11-06 14:42:00,940,914,26,3.552516411378556,3.0,370
2017-11-06 14:42:06,2344,2333,11,3.4003429061294472,3.0,941
2017-11-06 14:42:12,4140,4045,95,4.191347342398022,4.0,1261
2017-11-06 14:42:18,1422,1374,48,4.415574963609898,4.0,595
2017-11-06 14:42:24,607,586,21,5.008532423208191,4.0,350
2017-11-06 14:42:30,964,945,19,3.5185185185185186,3.0,480
2017-11-06 14:42:36,2402,2386,16,3.45138306789606,3.0,1339
2017-11-06 14:42:42,3319,3204,112,4.191011235955056,4.0,1457
2017-11-06 14:42:48,607,595,12,4.966386554621849,3.0,357
2017-11-06 14:42:54,2712,2636,76,4.195751138088012,3.0,1294
2017-11-06 14:43:00,1193,1135,58,4.0475770925110135,3.0,810
2017-11-06 14:43:06,364,347,16,5.783861671469741,5.0,145
2017-11-06 14:43:12,447,431,13,5.726218097447796,5.0,224
2017-11-06 14:43:18,238,225,13,5.36,5.0,117
2017-11-06 14:43:24,482,443,33,5.762979683972912,5.0,183
2017-11-06 14:43:30,613,600,13,3.8116666666666665,3.0,277
2017-11-06 14:43:36,310,292,18,5.592465753424658,5.0,102
2017-11-06 14:43:42,733,703,30,4.7368421052631575,4.0,297
2017-11-06 14:43:48,1956,1924,25,3.554054054054054,3.0,1110
2017-11-06 14:43:54,2264,2145,117,4.073659673659674,4.0,1267
2017-11-06 14:44:00,466,433,33,5.362586605080831,5.0,126
2017-11-06 14:44:06,303,281,19,6.07829181494662,5.0,81
2017-11-06 14:44:12,530,498,31,5.397590361445783,5.0,234
2017-11-06 14:44:18,420,385,35,4.797402597402598,4.0,149
2017-11-06 14:44:24,371,331,37,5.531722054380665,5.0,156
2017-11-06 14:44:30,452,433,18,4.182448036951501,4.0,130
2017-11-06 14:44:36,259,237,22,5.1645569620253164,5.0,78
2017-11-06 14:44:42,306,282,22,6.641843971631205,5.0,117
2017-11-06 14:44:48,241,229,12,5.432314410480349,5.0,80
2017-11-06 14:44:54,365,344,21,6.438953488372093,5.0,100
2017-11-06 14:45:00,364,329,35,6.051671732522796,5.0,128
2017-11-06 14:45:06,422,396,26,5.174242424242424,5.0,116
2017-11-06 14:45:12,390,374,16,5.088235294117647,4.0,165
2017-11-06 14:45:18,229,221,8,4.638009049773756,4.0,77
2017-11-06 14:45:24,333,319,12,5.714733542319749,5.0,98
2017-11-06 14:45:30,280,263,14,6.2091254752851714,5.0,130
2017-11-06 14:45:36,561,544,17,4.694852941176471,4.0,211
2017-11-06 14:45:42,1952,1943,9,4.093154915079774,4.0,1203
2017-11-06 14:45:48,2525,2417,101,4.1079851055026895,3.0,1466
2017-11-06 14:45:54,256,239,12,6.2845188284518825,6.0,75
2017-11-06 14:46:00,380,353,27,5.810198300283286,5.0,137
2017-11-06 14:46:06,271,245,26,4.8,5.0,68
2017-11-06 14:46:12,297,285,11,6.414035087719299,5.0,91
2017-11-06 14:46:18,486,467,19,5.972162740899358,5.0,295
2017-11-06 14:46:24,294,265,29,6.335849056603774,6.0,104
2017-11-06 14:46:30,406,363,42,5.787878787878788,5.0,140
2017-11-06 14:46:36,274,254,20,5.653543307086614,5.0,117
2017-11-06 14:46:42,881,857,19,6.156359393232205,5.0,324
2017-11-06 14:46:48,2026,1986,39,4.527693856998993,4.0,650
2017-11-06 14:46:54,1748,1661,87,4.2877784467188444,4.0,724
2017-11-06 14:47:00,2631,2588,40,5.118624420401854,5.0,237
2017-11-06 14:47:06,5166,5094,72,3.7377306635257166,4.0,2097
2017-11-06 14:47:12,5354,5124,229,4.198477751756441,4.0,2422
2017-11-06 14:47:18,5496,5466,30,4.427735089645078,4.0,2543
2017-11-06 14:47:24,2767,2735,30,4.964168190127971,4.0,1230
2017-11-06 14:47:30,7426,7409,16,5.164529626130382,5.0,2287
2017-11-06 14:47:36,3735,3669,66,3.5622785500136276,3.0,1261
2017-11-06 14:47:42,4860,4818,42,4.135325861353259,4.0,2226
2017-11-06 14:47:48,6040,6022,12,4.076386582530721,4.0,2164
2017-11-06 14:47:54,5807,5730,75,4.610471204188482,4.0,2011
2017-11-06 14:48:00,7440,7401,39,4.734089987839481,4.0,3167
2017-11-06 14:48:06,5492,5461,31,4.180186778978209,4.0,2787
2017-11-06 14:48:12,3333,3279,54,4.612686794754499,4.0,590
2017-11-06 14:48:18,4231,4142,89,4.421776919362626,4.0,2068
2017-11-06 14:48:24,9645,9606,36,4.235373724755362,4.0,7088
2017-11-06 14:48:30,6376,6310,66,4.46053882725832,4.0,4916
2017-11-06 14:48:36,12027,11969,58,4.743587601303367,4.0,5651
2017-11-06 14:48:42,1840,1806,32,4.3006644518272426,4.0,950
2017-11-06 14:48:48,4182,4084,97,4.117042115572968,4.0,1824
2017-11-06 14:48:54,7827,7752,72,4.1382868937048505,4.0,5054
2017-11-06 14:49:00,1256,1198,58,5.472454090150251,5.0,588
2017-11-06 14:49:06,3156,3115,41,4.652648475120385,4.0,2280
2017-11-06 14:49:12,1004,924,79,5.282467532467533,5.0,349
2017-11-06 14:49:18,789,775,11,4.769032258064516,4.0,262
2017-11-06 14:49:24,1641,1568,71,5.332270408163265,5.0,776
2017-11-06 14:49:30,1244,1181,62,5.323454699407282,5.0,458
2017-11-06 14:49:36,2875,2787,88,4.450304987441694,4.0,1631
2017-11-06 14:49:42,2810,2651,159,4.39607695209355,4.0,1598
2017-11-06 14:49:48,789,765,18,5.223529411764706,5.0,314
2017-11-06 14:49:54,1021,926,92,5.118790496760259,5.0,393
2017-11-06 14:50:00,1760,1589,168,4.2687224669603525,4.0,542
2017-11-06 14:50:06,955,877,78,5.811858608893957,5.0,343
2017-11-06 14:50:12,567,453,111,6.381898454746137,6.0,208
2017-11-06 14:50:18,326,310,15,5.203225806451613,4.0,162
2017-11-06 14:50:24,421,336,85,5.747023809523809,5.0,118
2017-11-06 14:50:30,4648,4572,76,3.0717410323709538,3.0,413
2017-11-06 14:50:36,857,776,80,6.112113402061856,5.0,235
2017-11-06 14:50:42,512,481,29,5.525987525987526,5.0,217
2017-11-06 14:50:48,503,485,18,6.179381443298969,6.0,183
2017-11-06 14:50:54,510,455,55,5.953846153846154,6.0,136
2017-11-06 14:51:00,5074,4999,75,4.530706141228245,4.0,4556
2017-11-06 14:51:06,576,528,48,6.03219696969697,5.0,253
2017-11-06 14:51:12,423,369,54,5.466124661246613,5.0,158
2017-11-06 14:51:18,301,284,17,6.566901408450704,5.0,85
2017-11-06 14:51:24,236,200,34,6.835,5.0,66
2017-11-06 14:51:30,518,462,53,8.25108225108225,6.0,149
2017-11-06 14:51:36,1487,1383,104,5.298626174981924,4.0,938
2017-11-06 14:51:42,324,303,18,6.966996699669967,5.0,170
2017-11-06 14:51:48,347,313,28,3.313099041533546,2.0,45
2017-11-06 14:51:54,509,470,36,4.402127659574468,4.0,125
2017-11-06 14:52:00,494,476,18,6.5966386554621845,4.0,121
2017-11-06 14:52:06,352,325,27,6.443076923076923,5.0,173
2017-11-06 14:52:12,315,283,32,6.855123674911661,6.0,140
2017-11-06 14:52:18,228,202,25,5.975247524752476,5.0,76
2017-11-06 14:52:24,446,423,23,5.056737588652482,4.0,169
2017-11-06 14:52:30,2937,2828,109,3.295968882602546,3.0,1235
2017-11-06 14:52:36,2767,2643,120,3.946273174423004,3.0,1252
2017-11-06 14:52:42,776,729,45,4.679012345679013,4.0,466
2017-11-06 14:52:48,189,180,6,5.888888888888889,5.0,44
2017-11-06 14:52:54,378,360,17,5.216666666666667,5.0,120
2017-11-06 14:53:00,403,359,44,4.774373259052925,4.0,140
2017-11-06 14:53:06,581,540,41,5.961111111111111,5.0,176
2017-11-06 14:53:12,590,549,41,5.759562841530054,5.0,119
2017-11-06 14:53:18,221,216,4,5.138888888888889,5.0,78
2017-11-06 14:53:24,309,279,28,4.831541218637993,5.0,81
2017-11-06 14:53:30,193,171,22,4.502923976608187,4.0,76
2017-11-06 14:53:36,659,636,22,5.562893081761007,5.0,168
2017-11-06 14:53:42,705,685,20,4.75036496350365,4.0,308
2017-11-06 14:53:48,1791,1777,5,3.522791221159258,3.0,1105
2017-11-06 14:53:54,2239,2140,97,3.957009345794393,3.0,1205
2017-11-06 14:54:00,436,388,45,4.951030927835052,5.0,88
2017-11-06 14:54:06,576,558,18,6.225806451612903,5.0,174
2017-11-06 14:54:12,590,576,14,5.296875,5.0,356
2017-11-06 14:54:18,468,454,14,4.962555066079295,5.0,274
2017-11-06 14:54:24,414,398,16,5.153266331658291,5.0,139
2017-11-06 14:54:30,1494,1453,41,3.05230557467309,3.0,667
2017-11-06 14:54:36,3324,3277,47,3.904790967348184,4.0,1128
2017-11-06 14:54:42,3134,3006,126,4.106786427145709,4.0,1360
2017-11-06 14:54:48,338,276,59,5.663043478260869,5.0,141
2017-11-06 14:54:54,435,367,67,5.147138964577657,4.0,137
2017-11-06 14:55:00,1649,1586,63,4.418663303909206,4.0,1010
2017-11-06 14:55:06,3388,3163,225,4.4423016123932975,4.0,1275
2017-11-06 14:55:12,718,653,65,6.594180704441041,6.0,217
2017-11-06 14:55:18,327,309,14,4.799352750809062,5.0,77
2017-11-06 14:55:24,349,301,46,5.308970099667774,5.0,171
2017-11-06 14:55:30,394,260,134,5.992307692307692,5.0,96
2017-11-06 14:55:36,302,273,28,5.509157509157509,5.0,100
2017-11-06 14:55:42,1029,975,54,5.648205128205128,5.0,318
2017-11-06 14:55:48,2576,2525,45,3.0122772277227723,3.0,1112
2017-11-06 14:55:54,2731,2623,103,3.9477697293175753,4.0,1288
2017-11-06 14:56:00,225,196,28,5.01530612244898,4.0,92
2017-11-06 14:56:06,334,300,34,4.906666666666666,4.0,88
2017-11-06 14:56:12,710,672,38,5.7023809523809526,5.0,221
2017-11-06 14:56:18,405,387,18,4.708010335917312,5.0,104
2017-11-06 14:56:24,452,418,33,5.62200956937799,5.0,115
2017-11-06 14:56:30,373,345,28,5.695652173913044,6.0,128
2017-11-06 14:56:36,441,402,36,5.835820895522388,5.0,165
2017-11-06 14:56:42,563,502,58,6.083665338645418,5.0,208
2017-11-06 14:56:48,641,613,28,4.740619902120717,5.0,169
2017-11-06 14:56:54,363,310,53,5.580645161290323,5.0,97
2017-11-06 14:57:00,524,489,35,4.2044989775051125,4.0,116
2017-11-06 14:57:06,303,279,21,4.910394265232975,5.0,73
2017-11-06 14:57:12,437,393,44,6.002544529262087,5.0,215
2017-11-06 14:57:18,324,307,17,6.003257328990228,5.0,168
2017-11-06 14:57:24,746,718,26,3.0933147632311977,2.0,242
2017-11-06 14:57:30,2082,2040,42,3.1926470588235296,3.0,1124
2017-11-06 14:57:36,2886,2771,115,3.7892457596535545,4.0,1265
2017-11-06 14:57:42,391,374,17,5.622994652406417,5.0,156
2017-11-06 14:57:48,899,877,16,3.949828962371722,3.0,506
2017-11-06 14:57:54,2768,2681,82,3.9295039164490864,3.0,1073
2017-11-06 14:58:00,1122,1063,58,3.6594543744120416,3.0,678
2017-11-06 14:58:06,627,584,43,5.280821917808219,5.0,173
2017-11-06 14:58:12,505,455,47,6.059340659340659,5.0,175
2017-11-06 14:58:18,1013,992,21,5.408266129032258,5.0,339
2017-11-06 14:58:24,664,645,18,5.531782945736434,6.0,231
2017-11-06 14:58:30,496,459,37,4.5816993464052285,5.0,287
2017-11-06 14:58:36,2753,2741,12,3.3732214520248083,3.0,1413
2017-11-06 14:58:42,3215,3115,97,4.226324237560193,4.0,1307
2017-11-06 14:58:48,567,552,15,5.188405797101449,5.0,300
2017-11-06 14:58:54,470,377,93,5.480106100795756,5.0,118
2017-11-06 14:59:00,221,205,15,4.897560975609756,5.0,76
2017-11-06 14:59:06,266,258,8,4.872093023255814,5.0,127
2017-11-06 14:59:12,717,656,61,5.147865853658536,5.0,281
2017-11-06 14:59:18,663,640,23,5.7390625,6.0,308
2017-11-06 14:59:24,327,296,28,4.722972972972973,4.0,123
2017-11-06 14:59:30,666,619,44,4.269789983844911,4.0,234
2017-11-06 14:59:36,1984,1964,20,4.2026476578411405,4.0,1292
2017-11-06 14:59:42,2410,2299,110,4.090909090909091,3.0,1338
2017-11-06 14:59:48,1143,1004,130,5.877490039840637,5.0,277
2017-11-06 14:59:54,395,368,25,5.548913043478261,5.0,115
2017-11-06 15:00:00,856,778,75,4.502570694087404,4.0,197
2017-11-06 15:00:06,640,565,75,5.107964601769911,5.0,159
2017-11-06 15:00:12,786,726,60,6.110192837465565,5.0,311
2017-11-06 15:00:18,1284,1211,73,5.630883567299752,6.0,370
2017-11-06 15:00:24,442,403,39,5.136476426799008,5.0,145
2017-11-06 15:00:30,676,570,106,5.082456140350877,5.0,204
2017-11-06 15:00:36,601,525,76,5.811428571428571,5.0,133
2017-11-06 15:00:42,334,305,27,5.285245901639344,5.0,181
2017-11-06 15:00:48,1914,1874,40,4.006937033084312,3.0,1301
2017-11-06 15:00:54,2320,2189,131,3.946094106898127,3.0,1225
2017-11-06 15:01:00,1002,903,98,5.055370985603544,5.0,317
2017-11-06 15:01:06,1218,1145,70,5.6017467248908295,6.0,293
2017-11-06 15:01:12,822,715,107,5.9944055944055945,6.0,313
2017-11-06 15:01:18,564,500,64,5.528,5.0,106
2017-11-06 15:01:24,861,759,96,5.675889328063241,5.0,312
2017-11-06 15:01:30,551,517,34,6.015473887814314,5.0,247
2017-11-06 15:01:36,482,457,25,5.49890590809628,5.0,199
2017-11-06 15:01:42,563,526,36,5.97148288973384,5.0,202
2017-11-06 15:01:48,1958,1930,22,3.482383419689119,3.0,1237
2017-11-06 15:01:54,2989,2863,124,3.958784491791827,3.0,1383
2017-11-06 15:02:00,722,692,30,4.8973988439306355,5.0,196
2017-11-06 15:02:06,514,494,19,4.649797570850202,4.0,110
2017-11-06 15:02:12,482,453,29,5.105960264900662,5.0,134
2017-11-06 15:02:18,391,368,20,5.635869565217392,5.0,106
2017-11-06 15:02:24,714,687,27,4.314410480349345,3.0,328
2017-11-06 15:02:30,3865,3648,216,3.521107456140351,3.0,1270
2017-11-06 15:02:36,3156,3089,67,4.147296859825186,4.0,1184
2017-11-06 15:02:42,3694,3565,127,3.532117812061711,3.0,1179
2017-11-06 15:02:48,2797,2709,87,3.859357696566999,4.0,1185
2017-11-06 15:02:54,510,459,51,5.570806100217865,5.0,247
2017-11-06 15:03:00,560,527,33,5.05123339658444,5.0,267
2017-11-06 15:03:06,597,540,57,4.674074074074074,5.0,266
2017-11-06 15:03:12,436,399,34,5.694235588972431,5.0,127
2017-11-06 15:03:18,326,314,12,5.359872611464968,6.0,75
2017-11-06 15:03:24,573,533,38,5.463414634146342,5.0,175
2017-11-06 15:03:30,962,937,25,6.04162219850587,5.0,297
2017-11-06 15:03:36,2263,2208,55,6.42481884057971,6.0,1162
2017-11-06 15:03:42,468,422,46,5.4170616113744074,5.0,143
2017-11-06 15:03:48,654,626,22,5.4712460063897765,5.0,185
2017-11-06 15:03:54,555,489,64,5.261758691206544,5.0,252
2017-11-06 15:04:00,376,352,24,4.997159090909091,5.0,158
2017-11-06 15:04:06,2089,2055,30,5.452554744525547,5.0,1857
2017-11-06 15:04:12,316,275,41,4.72,4.0,100
2017-11-06 15:04:18,327,310,17,5.367741935483871,5.0,130
2017-11-06 15:04:24,502,479,23,5.242171189979123,4.0,263
2017-11-06 15:04:30,446,389,56,4.894601542416453,5.0,92
2017-11-06 15:04:36,358,335,23,5.3104477611940295,5.0,113
2017-11-06 15:04:42,390,366,22,5.778688524590164,5.0,159
2017-11-06 15:04:48,447,430,13,4.809302325581395,4.0,167
2017-11-06 15:04:54,594,530,64,5.618867924528302,5.0,180
2017-11-06 15:05:00,462,414,48,5.128019323671498,5.0,93
2017-11-06 15:05:06,482,432,49,5.56712962962963,5.0,142
2017-11-06 15:05:12,484,442,39,5.418552036199095,5.0,156
2017-11-06 15:05:18,408,398,10,5.017587939698492,5.0,111
2017-11-06 15:05:24,286,240,44,5.270833333333333,5.0,80
2017-11-06 15:05:30,691,597,93,5.209380234505863,5.0,225
2017-11-06 15:05:36,394,367,27,5.337874659400545,5.0,148
2017-11-06 15:05:42,193,161,32,4.813664596273292,4.0,65
2017-11-06 15:05:48,365,339,19,5.713864306784661,5.0,169
2017-11-06 15:05:54,395,355,38,5.132394366197183,5.0,132
2017-11-06 15:06:00,611,560,51,5.5125,5.0,222
2017-11-06 15:06:06,420,372,48,5.045698924731183,4.0,137
2017-11-06 15:06:12,391,370,18,4.221621621621622,4.0,162
2017-11-06 15:06:18,414,391,20,5.792838874680307,5.0,205
2017-11-06 15:06:24,352,324,28,4.820987654320987,5.0,68
2017-11-06 15:06:30,486,462,24,4.751082251082251,5.0,208
2017-11-06 15:06:36,548,507,41,4.6942800788954635,4.0,133
2017-11-06 15:06:42,506,481,23,4.64033264033264,5.0,242
2017-11-06 15:06:48,262,227,35,5.440528634361233,5.0,97
2017-11-06 15:06:54,716,687,29,4.22707423580786,4.0,192
2017-11-06 15:07:00,351,316,35,4.9525316455696204,5.0,158
2017-11-06 15:07:06,671,637,33,3.9434850863422297,3.0,142
2017-11-06 15:07:12,507,487,20,5.287474332648871,5.0,219
2017-11-06 15:07:18,225,204,18,5.387254901960785,5.0,70
2017-11-06 15:07:24,2937,2884,51,3.469486823855756,3.0,1419
2017-11-06 15:07:30,2519,2422,96,3.963253509496284,4.0,1065
2017-11-06 15:07:36,3098,3017,81,3.792840570102751,3.0,1243
2017-11-06 15:07:42,2383,2347,36,3.6672347677886665,3.0,1140
2017-11-06 15:07:48,2892,2814,71,3.85181236673774,3.0,947
2017-11-06 15:07:54,1739,1678,56,4.022646007151371,4.0,820
2017-11-06 15:08:00,672,622,50,6.609324758842444,6.0,204
2017-11-06 15:08:06,426,376,50,5.01595744680851,4.0,130
2017-11-06 15:08:12,367,335,31,5.056716417910447,5.0,134
2017-11-06 15:08:18,202,176,26,6.375,6.0,43
2017-11-06 15:08:24,282,256,26,5.20703125,4.0,112
2017-11-06 15:08:30,1113,931,179,5.006444683136412,4.0,667
2017-11-06 15:08:36,373,336,36,5.666666666666667,5.0,109
2017-11-06 15:08:42,810,756,52,4.584656084656085,4.0,134
2017-11-06 15:08:48,274,263,11,4.171102661596958,4.0,107
2017-11-06 15:08:54,740,697,39,4.299856527977044,4.0,251
2017-11-06 15:09:00,2316,2118,198,3.465533522190746,3.0,1013
2017-11-06 15:09:06,4236,4110,126,3.6885644768856447,3.0,1391
2017-11-06 15:09:12,1147,1122,25,3.343137254901961,3.0,581
2017-11-06 15:09:18,2896,2797,99,3.806936002860207,3.0,1112
2017-11-06 15:09:24,1216,1148,66,4.063588850174216,3.0,639
2017-11-06 15:09:30,516,425,91,5.905882352941177,6.0,159
2017-11-06 15:09:36,455,408,47,5.2254901960784315,5.0,112
2017-11-06 15:09:42,280,260,20,5.25,4.0,99
2017-11-06 15:09:48,224,202,16,5.826732673267327,6.0,38
2017-11-06 15:09:54,322,298,22,5.697986577181208,5.0,146
2017-11-06 15:10:00,219,196,23,4.959183673469388,5.0,100
2017-11-06 15:10:06,495,473,22,5.835095137420719,5.0,148
2017-11-06 15:10:12,481,433,47,5.457274826789838,5.0,90
2017-11-06 15:10:18,277,259,18,4.698841698841699,4.0,112
2017-11-06 15:10:24,509,488,18,4.469262295081967,4.0,169
2017-11-06 15:10:30,2103,2078,25,3.408084696823869,3.0,1144
2017-11-06 15:10:36,2327,2210,116,4.261085972850679,4.0,1220
2017-11-06 15:10:42,256,222,29,4.698198198198198,4.0,76
2017-11-06 15:10:48,349,332,17,4.912650602409639,4.0,112
2017-11-06 15:10:54,341,304,36,5.3980263157894735,5.0,102
2017-11-06 15:11:00,264,216,48,5.685185185185185,5.0,108
2017-11-06 15:11:06,537,493,44,5.740365111561866,5.0,154
2017-11-06 15:11:12,376,363,12,5.421487603305785,5.0,146
2017-11-06 15:11:18,243,235,8,3.697872340425532,3.0,118
2017-11-06 15:11:24,529,485,42,4.742268041237113,5.0,133
2017-11-06 15:11:30,248,227,21,5.458149779735683,5.0,111
2017-11-06 15:11:36,733,718,14,5.763231197771588,5.0,176
2017-11-06 15:11:42,448,440,8,5.243181818181818,5.0,141
2017-11-06 15:11:48,1151,1122,23,3.4385026737967914,3.0,281
2017-11-06 15:11:54,4823,4733,84,3.6139869004859495,3.0,1315
2017-11-06 15:12:00,1063,907,156,3.923925027563396,3.0,590
2017-11-06 15:12:06,741,730,11,4.686301369863013,4.0,236
2017-11-06 15:12:12,390,373,17,5.474530831099195,5.0,128
2017-11-06 15:12:18,148,144,4,5.173611111111111,5.0,75
2017-11-06 15:12:24,392,384,8,4.953125,4.0,155
2017-11-06 15:12:30,2102,2081,21,3.3700144161460837,3.0,1077
2017-11-06 15:12:36,3360,3339,21,3.9269242288110218,4.0,1233
2017-11-06 15:12:42,2294,2201,91,4.10358927760109,3.0,1368
2017-11-06 15:12:48,329,295,34,4.603389830508474,4.0,173
2017-11-06 15:12:54,520,496,24,5.127016129032258,5.0,114
2017-11-06 15:13:00,293,275,18,5.163636363636364,5.0,118
2017-11-06 15:13:06,432,405,24,5.385185185185185,5.0,187
2017-11-06 15:13:12,610,551,58,4.346642468239565,4.0,188
2017-11-06 15:13:18,2007,1985,22,3.610579345088161,3.0,1344
2017-11-06 15:13:24,2374,2256,113,3.879432624113475,3.0,1252
2017-11-06 15:13:30,313,268,42,5.529850746268656,5.0,91
2017-11-06 15:13:36,340,311,28,5.218649517684887,5.0,152
2017-11-06 15:13:42,1016,1001,15,2.92007992007992,3.0,486
2017-11-06 15:13:48,2138,2102,30,3.4414843006660325,3.0,966
2017-11-06 15:13:54,4144,4074,67,4.143102601865489,4.0,1268
2017-11-06 15:14:00,2716,2603,113,4.462927391471379,4.0,1382
2017-11-06 15:14:06,294,269,25,5.278810408921933,5.0,96
2017-11-06 15:14:12,430,407,23,5.815724815724816,5.0,213
2017-11-06 15:14:18,320,302,17,4.947019867549669,5.0,95
2017-11-06 15:14:24,478,451,27,5.66740576496674,5.0,213
2017-11-06 15:14:30,366,272,94,5.8088235294117645,5.0,140
2017-11-06 15:14:36,319,299,20,5.869565217391305,6.0,108
2017-11-06 15:14:42,489,442,44,6.0588235294117645,6.0,209
2017-11-06 15:14:48,258,249,9,5.775100401606426,5.0,112
2017-11-06 15:14:54,714,646,68,5.348297213622291,5.0,209
2017-11-06 15:15:00,647,621,25,5.291465378421901,5.0,236
2017-11-06 15:15:06,499,444,52,6.027027027027027,6.0,132
2017-11-06 15:15:12,486,414,72,6.01207729468599,6.0,162
2017-11-06 15:15:18,359,273,86,5.95970695970696,6.0,118
2017-11-06 15:15:24,300,261,37,5.75095785440613,5.0,125
2017-11-06 15:15:30,709,654,55,5.4495412844036695,5.0,235
2017-11-06 15:15:36,410,371,39,5.908355795148248,5.0,128
2017-11-06 15:15:42,310,252,58,5.785714285714286,5.0,127
2017-11-06 15:15:48,340,306,28,5.186274509803922,5.0,154
2017-11-06 15:15:54,408,376,30,5.348404255319149,5.0,157
2017-11-06 15:16:00,355,299,54,5.274247491638796,5.0,150
2017-11-06 15:16:06,487,457,29,5.354485776805252,5.0,177
2017-11-06 15:16:12,460,394,66,5.233502538071066,5.0,189
2017-11-06 15:16:18,229,179,46,5.407821229050279,5.0,66
2017-11-06 15:16:24,358,322,36,5.729813664596273,5.0,115
2017-11-06 15:16:30,460,410,50,6.590243902439024,6.0,109
2017-11-06 15:16:36,987,957,30,4.177638453500522,3.0,352
2017-11-06 15:16:42,4051,4016,32,3.77988047808765,3.0,1236
2017-11-06 15:16:48,3010,2725,285,3.910091743119266,3.0,1299
2017-11-06 15:16:54,3184,3115,69,3.286677367576244,3.0,1310
2017-11-06 15:17:00,3128,2994,133,3.844689378757515,3.0,1267
2017-11-06 15:17:06,629,584,45,5.426369863013699,5.0,233
2017-11-06 15:17:12,2480,2417,63,3.6661150186181217,3.0,1354
2017-11-06 15:17:18,2241,2123,117,4.015544041450777,3.0,1227
2017-11-06 15:17:24,338,295,41,6.501694915254237,6.0,100
2017-11-06 15:17:30,493,433,60,5.7921478060046185,5.0,156
2017-11-06 15:17:36,268,238,30,6.735294117647059,5.0,72
2017-11-06 15:17:42,315,253,61,5.58893280632411,5.0,76
2017-11-06 15:17:48,495,468,21,5.901709401709402,5.0,154
2017-11-06 15:17:54,308,288,18,5.510416666666667,5.0,124
2017-11-06 15:18:00,416,394,19,6.461928934010152,5.0,184
2017-11-06 15:18:06,2524,2505,18,3.164870259481038,3.0,1186
2017-11-06 15:18:12,2840,2740,100,3.8835766423357665,4.0,1197
2017-11-06 15:18:18,558,545,13,4.471559633027523,4.0,305
2017-11-06 15:18:24,239,226,13,4.743362831858407,4.0,58
2017-11-06 15:18:30,319,299,20,5.331103678929765,5.0,93
2017-11-06 15:18:36,1737,1717,20,5.202679091438555,5.0,578
2017-11-06 15:18:42,1087,1068,17,5.329588014981273,5.0,350
2017-11-06 15:18:48,736,684,52,5.495614035087719,5.0,341
2017-11-06 15:18:54,469,461,8,4.468546637744034,4.0,220
2017-11-06 15:19:00,436,345,85,6.263768115942029,6.0,246
2017-11-06 15:19:06,784,723,61,4.8437067773167355,4.0,456
2017-11-06 15:19:12,699,602,97,4.735880398671096,4.0,326
2017-11-06 15:19:18,660,629,30,4.620031796502385,4.0,333
2017-11-06 15:19:24,533,523,8,5.175908221797323,5.0,121
2017-11-06 15:19:30,379,360,19,5.541666666666667,5.0,145
2017-11-06 15:19:36,712,657,55,5.2343987823439875,5.0,249
2017-11-06 15:19:42,289,254,34,4.877952755905512,4.0,72
2017-11-06 15:19:48,428,357,65,5.745098039215686,5.0,213
2017-11-06 15:19:54,357,345,10,5.631884057971014,5.0,251
2017-11-06 15:20:00,321,304,16,4.730263157894737,5.0,207
2017-11-06 15:20:06,394,365,26,5.720547945205479,5.0,122
2017-11-06 15:20:12,390,376,14,4.507978723404255,4.0,63
